timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1560681152063,237,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10553,297,2,2,http://blazedemo.com//purchase.php,237,0,0
1560681152282,247,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,215,0,0
1560681152540,267,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10549,294,2,2,http://blazedemo.com//purchase.php,267,0,0
1560681152340,467,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,467,0,219
1560681152820,225,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,225,0,0
1560681152840,425,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,425,0,205
1560681153058,227,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,227,0,0
1560681153275,695,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11186,247,3,3,http://blazedemo.com//reserve.php,695,0,0
1560681153339,865,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8551,117,3,3,http://blazedemo.com//,862,0,630
1560681153981,225,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10545,290,3,3,http://blazedemo.com//purchase.php,223,0,0
1560681153838,445,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,445,0,219
1560681154217,234,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11186,247,3,3,http://blazedemo.com//reserve.php,234,0,0
1560681154296,236,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11186,247,3,3,http://blazedemo.com//reserve.php,236,0,0
1560681154462,368,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10545,290,3,3,http://blazedemo.com//purchase.php,367,0,0
1560681154544,287,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10544,289,2,2,http://blazedemo.com//purchase.php,286,0,0
1560681154337,584,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,494,0,234
1560681154934,248,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11186,247,2,2,http://blazedemo.com//reserve.php,248,0,0
1560681154837,447,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,447,0,215
1560681155194,241,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10550,295,3,3,http://blazedemo.com//purchase.php,240,0,0
1560681155297,229,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,228,0,0
1560681155538,275,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10550,295,2,2,http://blazedemo.com//purchase.php,274,0,0
1560681155340,473,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,1,1,http://blazedemo.com//,473,0,210
1560681155826,223,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,221,0,0
1560681155839,448,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8551,117,2,2,http://blazedemo.com//,447,0,217
1560681156060,235,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10549,294,2,2,http://blazedemo.com//purchase.php,227,0,0
1560681156297,231,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,231,0,0
1560681156539,227,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10547,291,2,2,http://blazedemo.com//purchase.php,227,0,0
1560681156337,464,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,464,0,225
1560681156811,239,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,238,0,0
1560681156841,421,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,421,0,204
1560681157062,240,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10545,290,2,2,http://blazedemo.com//purchase.php,240,0,0
1560681157273,219,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,219,0,0
1560681157504,218,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,218,0,0
1560681157339,414,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,414,0,201
1560681157764,229,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,229,0,0
1560681158005,219,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,219,0,0
1560681157838,442,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,1,1,http://blazedemo.com//,442,0,215
1560681158292,252,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,251,0,0
1560681158337,454,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,454,0,216
1560681158802,230,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,229,0,0
1560681159043,235,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10544,289,3,3,http://blazedemo.com//purchase.php,235,0,0
1560681158840,439,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,438,0,212
1560681158555,932,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10545,290,3,3,http://blazedemo.com//purchase.php,932,0,0
1560681159290,272,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,272,0,0
1560681159341,458,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,458,0,221
1560681159573,240,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,240,0,0
1560681159810,229,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,214,0,0
1560681160049,217,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10544,289,2,2,http://blazedemo.com//purchase.php,216,0,0
1560681159837,439,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,1,1,http://blazedemo.com//,439,0,212
1560681160287,226,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,225,0,0
1560681160523,294,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10544,289,2,2,http://blazedemo.com//purchase.php,294,0,0
1560681160338,479,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,479,0,215
1560681160829,235,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,226,0,0
1560681160841,421,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,421,0,204
1560681161273,221,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,221,0,0
1560681161505,218,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10551,296,3,3,http://blazedemo.com//purchase.php,218,0,0
1560681161338,473,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,473,0,237
1560681161076,929,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10545,290,3,3,http://blazedemo.com//purchase.php,929,0,0
1560681161823,241,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,240,0,0
1560681161839,442,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,442,0,215
1560681162074,239,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10551,297,2,2,http://blazedemo.com//purchase.php,237,0,0
1560681162294,226,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,226,0,0
1560681162531,232,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10550,295,2,2,http://blazedemo.com//purchase.php,232,0,0
1560681162339,449,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,449,0,222
1560681162801,228,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,228,0,0
1560681162839,418,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,418,0,203
1560681163040,230,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10545,290,2,2,http://blazedemo.com//purchase.php,230,0,0
1560681163267,221,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,221,0,0
1560681163501,227,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,226,0,0
1560681163338,479,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,479,0,248
1560681163829,226,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,226,0,0
1560681164066,229,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10548,292,2,2,http://blazedemo.com//purchase.php,229,0,0
1560681164337,471,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,471,0,241
1560681164820,311,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,311,0,0
1560681164839,791,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,4,4,http://blazedemo.com//,791,0,298
1560681163840,1794,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,4,4,http://blazedemo.com//,1790,0,1297
1560681165144,490,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10548,292,4,4,http://blazedemo.com//purchase.php,490,0,0
1560681165641,233,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,232,0,0
1560681165884,229,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10547,292,4,4,http://blazedemo.com//purchase.php,226,0,0
1560681165840,436,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,3,3,http://blazedemo.com//,436,0,204
1560681166287,219,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,219,0,0
1560681166519,220,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10547,292,4,4,http://blazedemo.com//purchase.php,218,0,0
1560681165337,1448,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,3,3,http://blazedemo.com//,1448,0,1226
1560681166338,464,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,3,3,http://blazedemo.com//,463,0,228
1560681166798,222,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,221,0,0
1560681165644,1392,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,1392,0,0
1560681166815,251,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,250,0,0
1560681167031,233,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,10546,291,4,4,http://blazedemo.com//purchase.php,233,0,0
1560681167077,238,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10547,292,3,3,http://blazedemo.com//purchase.php,237,0,0
1560681167047,468,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10551,296,3,3,http://blazedemo.com//purchase.php,467,0,230
1560681167337,548,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,3,3,http://blazedemo.com//,547,0,220
1560681167895,501,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,501,0,0
1560681167841,873,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,4,4,http://blazedemo.com//,873,0,555
1560681166840,1875,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,4,4,http://blazedemo.com//,1875,0,1556
1560681168409,313,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10548,292,4,4,http://blazedemo.com//purchase.php,306,0,0
1560681168338,672,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,4,4,http://blazedemo.com//,672,0,376
1560681168727,284,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,283,0,0
1560681168727,284,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,284,0,0
1560681169021,334,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,5,5,http://blazedemo.com//reserve.php,334,0,0
1560681169021,354,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10549,294,5,5,http://blazedemo.com//purchase.php,334,0,0
1560681168837,787,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,4,4,http://blazedemo.com//,787,0,517
1560681169022,602,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10548,292,4,4,http://blazedemo.com//purchase.php,602,0,353
1560681169338,500,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-9,text,true,,8550,117,3,3,http://blazedemo.com//,500,0,285
1560681169634,258,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,258,0,0
1560681169851,226,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-9,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,225,0,0
1560681169838,477,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,4,4,http://blazedemo.com//,476,0,226
1560681170089,226,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-9,text,true,,10552,297,4,4,http://blazedemo.com//purchase.php,226,0,0
1560681170327,263,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,4,4,http://blazedemo.com//reserve.php,263,0,0
1560681169367,1306,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,10551,296,4,4,http://blazedemo.com//purchase.php,1306,0,0
1560681170337,436,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,3,3,http://blazedemo.com//,436,0,212
1560681170602,248,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10545,290,4,4,http://blazedemo.com//purchase.php,248,0,0
1560681170785,232,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,232,0,0
1560681171028,228,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10545,289,3,3,http://blazedemo.com//purchase.php,228,0,0
1560681170837,510,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,3,3,http://blazedemo.com//,510,0,229
1560681171360,250,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,250,0,0
1560681171337,501,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,4,4,http://blazedemo.com//,501,0,226
1560681171622,274,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,10547,291,4,4,http://blazedemo.com//purchase.php,274,0,0
1560681171849,314,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,313,0,0
1560681171838,550,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,4,4,http://blazedemo.com//,550,0,324
1560681172174,249,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10544,289,4,4,http://blazedemo.com//purchase.php,249,0,0
1560681172399,240,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,240,0,0
1560681169903,2777,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10549,294,3,3,http://blazedemo.com//purchase.php,2758,0,0
1560681172339,480,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,480,0,242
1560681172651,220,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10544,289,3,3,http://blazedemo.com//purchase.php,220,0,0
1560681172832,229,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,229,0,0
1560681172838,447,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,447,0,219
1560681173073,237,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,10551,296,2,2,http://blazedemo.com//purchase.php,237,0,0
1560681173340,499,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,3,3,http://blazedemo.com//,498,0,214
1560681173851,260,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,260,0,0
1560681173838,437,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,3,3,http://blazedemo.com//,437,0,208
1560681173298,978,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,977,0,0
1560681174125,226,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10546,290,4,4,http://blazedemo.com//purchase.php,226,0,0
1560681174286,232,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,231,0,0
1560681174287,231,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10547,292,3,3,http://blazedemo.com//purchase.php,231,0,0
1560681174530,219,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10551,295,2,2,http://blazedemo.com//purchase.php,219,0,0
1560681174338,480,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,1,1,http://blazedemo.com//,480,0,225
1560681174830,238,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,238,0,0
1560681175081,239,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,10550,295,2,2,http://blazedemo.com//purchase.php,238,0,0
1560681175337,448,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,2,2,http://blazedemo.com//,448,0,215
1560681175795,231,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,231,0,0
1560681176037,246,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10550,295,3,3,http://blazedemo.com//purchase.php,245,0,0
1560681174838,1485,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,1485,0,1226
1560681175837,487,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,2,2,http://blazedemo.com//,486,0,227
1560681176335,233,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,233,0,0
1560681176335,254,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,253,0,0
1560681176337,451,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,3,3,http://blazedemo.com//,451,0,215
1560681176578,234,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10551,295,3,3,http://blazedemo.com//purchase.php,234,0,0
1560681176599,247,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10547,292,3,3,http://blazedemo.com//purchase.php,247,0,0
1560681176799,227,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,226,0,0
1560681177037,237,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,227,0,0
1560681176842,444,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,1,1,http://blazedemo.com//,444,0,217
1560681177296,229,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,229,0,0
1560681177538,234,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10547,292,2,2,http://blazedemo.com//purchase.php,234,0,0
1560681177337,461,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,1,1,http://blazedemo.com//,461,0,226
1560681177811,246,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,246,0,0
1560681177838,470,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,470,0,219
1560681178070,238,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,238,0,0
1560681178319,231,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,231,0,0
1560681178561,297,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10546,291,3,3,http://blazedemo.com//purchase.php,297,0,0
1560681178840,512,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,3,3,http://blazedemo.com//,512,0,204
1560681179365,217,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,216,0,0
1560681178341,1432,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,8550,117,3,3,http://blazedemo.com//,1432,0,1213
1560681179593,219,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10550,295,3,3,http://blazedemo.com//purchase.php,219,0,0
1560681179337,494,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,8550,117,2,2,http://blazedemo.com//,494,0,244
1560681179784,227,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,227,0,0
1560681179843,243,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,243,0,0
1560681180024,501,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-7,text,true,,10550,295,4,4,http://blazedemo.com//purchase.php,500,0,0
1560681179837,709,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,8550,117,3,3,http://blazedemo.com//,709,0,226
1560681180099,447,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-2,text,true,,10551,296,3,3,http://blazedemo.com//purchase.php,447,0,0
1560681180338,426,Landing page,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,8550,117,2,2,http://blazedemo.com//,426,0,209
1560681180560,235,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,11185,247,2,2,http://blazedemo.com//reserve.php,235,0,0
1560681180777,215,Search,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,11185,247,3,3,http://blazedemo.com//reserve.php,215,0,0
1560681180806,238,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-3,text,true,,10545,290,3,3,http://blazedemo.com//purchase.php,237,0,0
1560681181004,218,Purchase ticket,200,OK,bzm - Arrivals Thread Group-ThreadStarter 1-4,text,true,,10546,291,2,2,http://blazedemo.com//purchase.php,215,0,0
